0,1,2,3,4,5,6,7,8,9,10,11,speaker
-18.031029003168904,-1.8867841623559765,-0.15546929842133203,4.411426853451947,8.11431742263536,9.78504202263141,9.768920293284548,0.2505870794586121,2.557607675683236,-6.506636150327761,-6.667696933235693,-6.278907325376557,ali_karatana
-18.097981467580325,-0.8741228464200558,-0.16589293554522624,2.166814920774531,10.069090303311308,-1.5317805329929088,2.9546608350753085,-0.34876918330274226,-1.9975748148939227,-6.440520235582458,-10.698870805408806,-9.43143293862522,ali_karatana
-20.501280699694515,-0.48828975305935973,0.4120450925809014,3.713934284683439,12.546258709698817,-0.48743438296593494,3.6630445014673008,3.1703391177933486,1.9509747403586863,-5.955170399556156,-7.201616726973671,-5.5848485312429865,ali_karatana
-20.38197972557629,-1.2954006758740149,1.3060255608443316,3.396935429301621,8.00143270256517,-2.00628931875727,-2.7142849374209375,-2.76476644639218,-6.257426475993833,-11.220837344943837,-0.7544633546089049,2.4703580395544935,ali_karatana
-18.652038328854236,-1.9416965536119017,2.851378737054263,5.245714097597164,5.213854692235262,-1.33341840421811,-2.9489272143688217,-5.292931749624707,-7.896593891187665,-4.952571848613084,-0.6991902085728234,2.5426348728739114,ali_karatana
-17.521274466927373,-1.5665552405549557,-0.42224102882294184,5.495390569362373,8.167349577098264,-1.7201719857130622,-4.155794668162881,-1.5445787186618738,-7.335853058434299,-4.838930711117341,-8.026886286256529,-0.5475111607598335,ali_karatana
-18.842166872582546,-2.309266823991122,-3.2036020408890087,6.558810302190673,15.244370650557572,8.628484726776739,0.9475588474780375,-3.7361481764142894,-7.440680442799438,-7.721586938297345,-4.800313126988591,2.8207477608771048,ali_karatana
-19.699709122577165,-2.1856669747568063,-2.9948727200229954,5.59385969850019,10.608158092244066,7.910561001512425,5.631689660264368,2.5833620488976012,-0.40834532230442,-1.8825658768601226,0.13897609996035074,0.8075318477334591,ali_karatana
-19.38171132972975,-0.8387444063405384,-0.6073814831763652,-1.3925137786892547,2.002673997816149,-2.0233120475357347,3.828302368478925,-3.6534437123994548,-7.370614928034598,-2.6920924386357363,-2.2642209715372315,-0.0766347954325954,ali_karatana
-18.80844021797341,1.880379729471906,3.2441927936339616,-2.6480804990717357,1.2051289029665961,0.7319315488177113,6.008872977486532,-4.449045427349433,-2.271432517190233,-2.7187200257398256,2.154932101183239,4.5861422904113125,ali_karatana
-20.21802031943847,0.2471448157652444,0.7787810821169907,6.637217443246466,10.913988898977932,4.957992609891806,3.238251372981802,-2.631820536469658,2.3017810138159245,-4.391120115017006,-3.0770525055310323,2.1710293566695307,ali_karatana
-20.9530343246634,-1.5021135502092502,2.4325572277674983,11.752852840785907,12.24099180068978,1.6946499545666627,3.0561688873095028,2.3786219689858923,8.696408556802139,-2.206697785838098,-0.593930723978269,-2.165257271290194,ali_karatana
-20.229980703408224,-3.678721787368625,0.18225061419474198,7.535181673083785,17.144410279138526,13.98975668330148,4.193343653621881,-4.902185081900504,-5.633773878603543,-10.124972275483293,-4.6665266755539445,-1.1711709828157832,ali_karatana
-20.538194763027004,-5.192911294854044,-0.4093975358442199,5.410373715761181,12.982095510105095,11.806599731834083,-2.47561296309634,-7.364992693255655,-13.278189571096227,-10.859853637562855,-7.332853219255556,-4.016734588138636,ali_karatana
-20.307936706647865,-3.261986745526244,-0.26187762005303367,5.7355438076803535,11.764542214643951,16.350188935386907,4.227789446362222,-1.9473888742190804,-0.14145351852050547,-1.9480362911934528,3.848193444490257,-1.9479373263745479,ali_karatana
-20.424007874724687,-0.7659875990199925,0.4643155553974411,8.925510803371173,13.795557180324007,16.451446016861876,9.070851840842678,3.5803689923810222,6.04835309832334,3.8843817442349087,0.7996137720211525,-1.5241676925289447,ali_karatana
-19.728041647915802,0.04655499054928964,2.040327547903656,7.754362487893589,7.683262146332249,13.507132435161578,5.898587148439384,3.7741965663671078,-0.8992129922022336,6.300733208645066,2.658733609943346,-1.2567025774267275,ali_karatana
-18.53221133372058,0.8188140837686427,3.6767165083025253,8.398185013207268,6.633944078369075,8.977696591141674,6.199544748813758,9.788429968428757,4.082896256794873,6.770249960644286,4.716778304775929,-2.955721292013593,ali_karatana
-18.589746585756156,2.3604378078377,1.147591891329134,5.67480102939172,2.090777956741309,2.7189252631071956,-0.7885341187062987,-0.8224322458058494,-9.18259146069716,-10.400096087088022,-3.5483307360734164,-0.12478860218953523,ali_karatana
-18.085084331020063,1.9980103309559467,-0.035570253712878,6.857152864310869,4.924844954528434,0.7488447839897513,-2.725014871709405,-3.8950867110068197,-11.920177813353618,-8.979107604787682,-2.466411311115734,-4.051961289863786,ali_karatana
-19.684720814752833,-0.584265267132034,-1.8309029765437421,6.217291138100846,10.251383736184025,5.487554628409859,1.03655365659012,-4.019805770935242,-4.740911827112958,6.5104819768478,0.39640886664919206,-3.503476810645994,ali_karatana
-19.659384364155347,-2.4925277064418214,-0.5100362500043016,2.767542794092129,12.956695344466306,6.072735759526316,5.966337965697745,1.7779507701574337,0.29464107935863515,4.2477085620274835,-3.692405943673297,-0.3891782950533039,ali_karatana
-18.56734982522245,-0.7499655593979948,1.652340338497222,4.777523208052633,11.501211930695888,4.385492155024579,-0.6323191491130081,-1.1464038189009238,2.240949588554415,-0.9071947814876491,-3.904409479233244,-0.7286451370250071,ali_karatana
-19.748074871445027,-0.12790861923302033,4.0457902926760605,5.809746746217535,4.201459726448419,-4.553589389869108,-4.537937393994108,-6.8567397123288645,-3.3653831941569057,-4.526532600871782,-3.4131281695958444,0.556901307801288,ali_karatana
-19.044253855629236,-1.4174145479607236,3.6050736770117995,5.643305904273588,1.0939765933213146,1.364663507221835,3.6957655814260026,-3.252829826684565,-4.361112207966878,-6.283865344600193,-0.5281614299934554,4.530439116786126,ali_karatana
-19.233747475287842,1.25241931996322,4.486151601066441,3.0705214827205034,1.0246268954443716,1.4199491362762733,6.134746035489036,2.1175524877129837,-9.680336683538867,-12.008266105924362,-12.542347320018598,-0.11857588571227827,ali_karatana
-17.406522722184597,-0.5639237043709294,0.07093460095865102,0.8784081305802757,1.3518256903325452,1.8807349222222713,7.555251911482451,8.472149489369487,-8.364012017340041,-13.63264468349109,-11.678856374868367,-1.6661888095880102,ali_karatana
-17.18268909004125,0.9487128287625227,-1.0732100003500777,4.665706196728987,5.572587547350924,4.3173800487726535,6.196280636321982,7.309164315380863,-2.4476379694615527,-9.10753751680049,-9.99176141837152,-1.9767959721251385,ali_karatana
-17.699556881888352,0.7501102964868653,-2.509137999142779,3.515794826804995,9.787183214388449,7.6121557051796644,7.496108039409701,-0.37475105913770185,-3.3181301398150405,-8.299539281826277,-7.9422808541079615,-3.5833369973820313,ali_karatana
-17.461191375987838,0.7251458194915026,-1.5299802678767154,2.024466355904976,8.911255188491626,10.443899672731439,10.779915981484304,2.977724324066937,0.15658803975610364,-0.37748715511321884,0.13657883183257444,1.9884202319928146,ali_karatana
-18.946436394919047,0.13544326947205854,-2.116279531262065,6.379565555758144,6.747206510930926,12.931367704377946,10.526663833861754,1.6764569601020665,1.9390184300394255,-5.826510178803437,0.4261023454580841,2.6958559111582256,ali_karatana
-18.725152057627735,1.1857678962500264,-1.5819146376270932,7.677480461977912,6.230949058072506,12.799835465498198,10.41421185955508,-2.260924506281682,-2.423339631498249,-12.77576234472873,0.9798025637908946,-0.061652797671382584,ali_karatana
-18.838522388380877,-0.8613033283246548,2.2655653020067494,8.880718616935136,7.3803693923033284,5.964771564332544,6.691666552535094,-3.394213082021679,4.673394854486776,-3.7789921286721797,-2.011317755188145,-4.602649211891375,ali_karatana
-19.814624452498514,-1.826986663609982,1.2273113666584021,4.2526342160916375,0.26796002154414583,-0.9425962279839686,-2.9153165290367826,-5.81162249911694,-6.1850533045097285,-11.092535029108449,-6.779501210785556,-12.75346391616015,ali_karatana
-18.99760237334828,-1.2019470295024595,5.716117585785346,7.10298729800858,4.483690114275267,3.0528388044659307,0.9690417017112716,2.6057067056670173,-5.906354390935936,-4.034374704496983,-1.6217906520878267,-4.427791509883633,ali_karatana
-17.93458969680145,-0.6700984844841784,4.114001853434919,8.18334148532284,4.15869621958037,-0.5603502323915976,5.319031423016857,5.792101616869623,-3.1213595746187823,-2.594341766492326,3.377472599244193,-1.4040187721603348,ali_karatana
-22.510393974687013,1.6758059199369306,-2.1779686571057306,5.750513531263326,-3.278438049139262,10.58908576247342,4.017125873785755,9.522555619957084,-10.626168425314223,-2.269882407079125,-2.890643604907627,-2.398891962485332,ali_karatana
-22.546381200027326,1.9824160131846535,-0.49444226008559594,6.602943868997254,-1.951164057053794,14.981192388772829,2.0347645556530902,7.6019169078964275,-7.211326719401168,-2.947071453622208,-4.427216949173362,-0.06011674765485629,ali_karatana
-21.05238141494756,-1.3219076044001257,0.7638049695057971,8.843213726674545,8.001958719620905,12.314653433877309,0.9222779801084591,-5.159171826127403,-3.5575030543015416,-5.128076140428184,-1.907639644009984,0.869781913807441,ali_karatana
-18.468698329061585,-1.6219600860508196,1.9956382494680815,6.47963484443371,5.875735530507482,11.385499824210699,-0.13119730905074817,-3.003346699182107,-3.6434362749831988,-10.881621249583977,-3.1166205086996106,-3.059088524432424,ali_karatana
-16.27366658857018,-2.8832445367304436,1.951766467553845,5.06186063858036,4.446692139191125,11.11454976608381,7.065703473481406,8.726019510906125,3.172232450205718,0.9131215501335104,1.7888995599342916,0.4761769342583285,ali_karatana
-16.300391970427526,-0.8511681267789799,0.7226295590731414,5.753486951900136,0.43847264402704483,4.311000813121132,3.918516971473759,6.235625735536211,4.6281413369157285,5.917891354216744,2.1109070082493213,-0.5213812064544879,ali_karatana
-18.044525244490114,0.16891520158257514,0.34471992383170025,5.993517123300351,5.570838927845415,4.992085003423247,-1.174931501860166,4.197246018206671,8.901924498612201,3.691474297764821,4.670035561314062,2.1450844795378967,ali_karatana
-21.422828647367005,-3.1896063726447754,3.2068295247370027,11.291462787429143,14.5415884228631,9.064453451289088,3.1238290297097606,6.908941360048743,-0.7297372978416318,-0.31672302418677467,5.6255314730852195,2.7770152301478053,ali_karatana
-18.599036499417196,-0.9747469714324956,5.649331836431818,8.630341450853523,8.09500588773357,1.2069238767019022,1.0642456142927585,4.064248361113575,0.46856621726431974,2.8995195763296255,4.2409078504899655,-1.0656290867214933,ali_karatana
-17.685154307666767,-0.41076211800925555,3.5355429378031946,2.4877191689941482,3.8164908077963253,-3.8926006338173824,-1.4209256355850968,0.8580133665965841,3.882751011550247,4.173658709155273,-1.5873754420893702,-2.945068090319423,ali_karatana
-18.420033264917826,1.0788293016410568,4.010124204654569,3.856368649282319,1.5573734892358693,-7.953927746484154,0.23149211138328435,3.5362934698328554,5.533785041238712,2.206815568095466,-0.9892202514770378,-7.713766615305595,ali_karatana
-20.05810210870573,-0.673919738226472,2.9420589011428433,8.651879017351396,8.002172422690135,2.6981828578433107,8.505008468566368,6.434769094444058,7.717621095543886,6.831775517850885,-0.21795622764577047,-5.720317362335405,ali_karatana
-19.397926821368607,0.23825795166357078,6.010589316185165,9.417870120477613,5.014139764470312,4.095283309349547,1.1775133930207322,1.7860719926836752,4.031880443558796,7.463470564726135,1.9131091373524198,-7.867279378111149,ali_karatana
-18.36829191967244,1.0115592156911108,3.614129231648994,3.901611812954131,4.617154521044768,11.495461169100222,5.081093113599739,-1.2107374897946668,-4.001928035947591,-6.144528739145262,-5.4460854240819145,-6.2998791941174686,ali_karatana
-18.399711773326892,4.995736524748571,3.0416559856618237,2.7629821957806047,5.336437800231929,13.574263182735425,5.337272232977137,-2.6302539673511145,-5.406915055559808,-8.399692057278676,-2.8614338705010587,-0.3309155710842443,ali_karatana
-45.979025703638094,12.091729758892047,-8.83932661817698,-10.547789028174563,18.928747511178592,-20.573292399116962,6.90947020126968,-15.008875584333607,-7.847029507225694,-13.33136606723382,-0.20285052850743654,-19.579459930498707,berkay_ugur
-14.561570819125059,-12.643735906288578,-10.750011964233636,-14.850390426043985,-8.7945261296084,-14.44795418461532,3.834237054624865,-10.517470819403906,-4.6572584780745485,-11.344548289043637,4.878940181073881,-11.144982069848854,berkay_ugur
-14.836519255321791,-9.046902797143055,-7.307926825019762,-11.771760360871118,-5.589857617529028,-10.618340215235206,3.6027014427552206,-11.634712933837752,-8.54251516542588,-11.699918761456203,5.052516156709703,-10.367334043401797,berkay_ugur
-15.160503226587563,-8.650405945756882,-6.4276717436364645,-9.696895615961752,-3.6490047883743615,-9.153924599316875,6.206634619687764,-10.050409114746031,-6.713074842254504,-9.553375125752416,7.589143608276635,-8.134928448493303,berkay_ugur
-18.7836296788601,-10.313043215861715,-0.7841761965461832,-5.2670100842200895,3.9491340326159903,-6.016706843653277,6.772136255451906,-10.153594348237542,-7.270866342093323,-7.7064488004116445,17.746694701731705,0.4972984997331866,berkay_ugur
-16.80769254363042,-11.721178886037483,2.8068500495177093,-3.2807647683173253,8.503709763743267,-8.936947472003745,4.287284421632779,-10.177554495119638,-4.911899431467242,-8.902912765168667,12.095512251809687,4.025873806846834,berkay_ugur
-17.13620651399267,-12.6832800456191,-0.14999528912976653,-4.25980528565377,9.200756235617247,-4.619398036161523,4.647498005042559,-8.48764691322127,-2.374941095830846,-10.593334873081739,2.306198332673208,-1.8853555683278036,berkay_ugur
-20.71066171482934,-15.9749775801211,-2.1814068232502817,-6.469110346006681,8.481130446726237,-2.044693974201103,5.733136919351025,-6.696094701827715,-3.4657065994365244,-13.632733327306138,2.2462815176620112,-2.7243021742664624,berkay_ugur
-20.212886005309013,-14.548192195716066,1.1590977819147341,-2.9434207783230755,10.495431402002701,-4.049821864623993,9.24432706078963,-3.94221466099557,-0.26319827025274695,-15.345894727730093,-0.683719257834999,-6.567637105774787,berkay_ugur
-18.75276052457082,-14.136370889619336,-0.4277910105338139,-6.092842222802643,2.5222743043768756,-7.0845230117634275,12.676732959163708,-3.437820508900144,2.260650006357045,-13.223072820410852,-1.029872127723003,-7.1127988653162495,berkay_ugur
-16.890172017795717,-13.36606211960399,-0.6654347663474748,-6.726855641941063,2.062058552388711,-7.185215499300616,13.26078819636129,-10.207759375294026,-0.9438318260113928,-12.746119075360708,8.558997851430723,-3.002678373321458,berkay_ugur
-19.651747231095957,-18.12231381409818,-2.7510120778983036,-7.428352634185309,4.731721496389727,-9.185593030032082,10.600628370329598,-12.643110795870292,-3.015264470438255,-4.949751247415333,10.218691678653022,-0.7832963769037142,berkay_ugur
-20.28857654248111,-19.528162429226946,-1.8835794249534739,-13.009983990762684,2.8374662233253822,-12.354116565700801,5.465567977467675,-14.079937139446368,-3.641245226753603,-4.376899038167128,3.39444922857314,-5.081357529583142,berkay_ugur
-20.956107001246465,-18.451929312214013,-1.7130782141399306,-9.992910749493538,3.31080155946635,-8.756043047816252,1.5622832665245825,-16.029023755602996,-2.7792437393192357,-6.161561010245715,2.9538244958993545,-3.817638897674308,berkay_ugur
-24.165723964646244,-12.135828085135495,-1.964163035330492,-5.651343862226745,0.8060981510203713,-16.957586744285607,4.145283642781298,-14.179776250837161,-0.8388114638552875,-2.0952361984866035,9.71465777185005,-9.02629079828047,berkay_ugur
-25.214513084066205,-13.63307603619399,-4.454195730640645,-9.270986256510398,-3.470777625165639,-19.94943637070552,5.332932348863023,-12.785817366396094,-1.350078386529658,-5.502773137021317,6.134488627223852,-10.030482529285736,berkay_ugur
-22.725581540231754,-10.288384024238821,-1.0843560091708684,-2.850083783531297,0.6367950069742658,-18.011829047956073,9.823469004989658,-7.737118466403321,-3.441566969223701,-9.376641661371174,5.5078528740445565,-13.665872715805456,berkay_ugur
-19.6186508436994,-12.865317702965738,-0.8555345995508414,-3.4985156635611987,1.6543739221165745,-12.398616220752771,6.449663316604383,-5.018289363475613,0.16461114597345106,-15.65505962053045,3.6692868950492175,-10.067023229031532,berkay_ugur
-17.921086780053372,-12.638084621028087,1.6809913986452494,-3.5087132437733954,0.11163550283942698,-12.028443944039758,4.364196589077575,-9.741513042837207,0.015358431352181044,-14.011676883394298,5.927677161436273,-10.662861994371504,berkay_ugur
-17.004665551434694,-14.711440600630425,0.770771234906507,-5.7353047891275795,0.9685388099911987,-9.921799968402286,6.440550523666454,-4.529018659377124,5.375220527227243,-10.91201922022087,6.0845356571593605,-5.998028077268572,berkay_ugur
-18.71536920171153,-16.124956305770734,-1.553133046837116,-8.212366676752717,2.8777824643132504,-10.915536150884527,11.484820064191144,1.7927663297573273,12.353195689386254,-6.39174082585565,4.714095288696441,-6.38659368329309,berkay_ugur
-18.20599907261598,-14.928010424455707,-6.109894384414103,-8.476130266087951,3.7706386928085998,-8.073641648915281,12.203016611274258,5.018726885091448,9.200542860932298,-5.762443787201761,6.540543311203045,-5.939349157392907,berkay_ugur
-19.61488553648216,-17.067699589485116,-5.840678723253243,-8.554154715912249,4.564233798913261,-9.984264191788586,7.370694073467222,-2.3552155359559435,5.474499247839704,0.3430170880139318,12.14985089694283,-2.134381387446994,berkay_ugur
-18.72688772985277,-15.60994462742016,-2.6333514884308844,-10.688424105551656,5.68619308172931,-11.572115752287075,3.2012848611476117,-6.861906563856083,2.993391306117212,-6.416365231613669,7.015742576869932,1.980798064393678,berkay_ugur
-17.757648671396904,-14.109932225083845,0.12009986928496218,-12.458499899395182,4.766226764167184,-14.047710303058835,3.340579900294369,-8.58587699711792,2.0458982590918176,-9.047370337403292,4.076956403229058,5.208486947847457,berkay_ugur
-19.07760120040902,-14.843956640455847,-1.7365018349516266,-9.440923343085336,5.214988017718786,-7.106943103674658,9.774048665627692,-2.3347344659645253,5.732691045959958,-2.738171019940113,3.943856783791036,-2.048923477093011,berkay_ugur
-19.599630546346802,-16.629120728942702,-0.7713895526161575,-8.762726477344943,6.789590433669753,-1.9496061069159203,9.045703830707367,-13.326893818623224,0.9755794629714096,-13.7127272097655,0.49793506907386914,-1.3796292160452925,berkay_ugur
-16.622395093572308,-13.393235668199654,2.928642429802341,-11.661170510497463,4.504499494826183,-4.219343390217291,8.720032713098437,-12.960305452379597,3.751579187012045,-10.525775812907044,4.448871156430664,0.3385414005008164,berkay_ugur
-18.0024653964336,-17.127144258674825,3.2120794228855387,-11.333680662358008,2.2832120448200737,-12.073092381595073,4.33728281125132,-8.625363636324018,-1.1824704381044482,-16.074540043394506,5.9061843934744935,3.1406929142347635,berkay_ugur
-18.802890068080032,-18.51270647434979,4.5084361126307115,-5.80908128806661,2.3482790956871322,-4.5881004192820125,5.72417020681067,-6.766475722283586,-0.6453755878506059,-15.027885598133304,-0.9006723868783958,-2.5424689652002925,berkay_ugur
-19.630972839593067,-19.457018957631938,5.347148687733294,-3.8358379874994726,2.172779244684197,-6.843554640395088,10.294649914033405,0.7693671086822936,3.4545248533026154,-11.142563519687288,1.4463718227639726,-3.7329156410987396,berkay_ugur
-20.435738396787357,-20.10284565565867,0.04842682418704453,-5.054008800684805,5.97122105361386,-10.60005785720414,7.911859490927534,-5.757092422839686,4.171706484576474,-5.203867134804552,7.997697042426858,1.1343276961161561,berkay_ugur
-19.22530400367855,-19.472865811988907,-2.6499998938823195,-5.883380546060122,6.033919768154845,-15.641120158531322,6.856119409142997,-13.152040769676672,3.345597973640046,-6.864578929466896,-2.5758403795159297,1.7694663965266038,berkay_ugur
-19.37198859684732,-18.076528024354026,-4.626679040036357,-11.573087782518583,7.842061324626458,-11.13064163631332,4.791250239920851,-8.760653741754057,10.729865887372217,-0.18504183066688937,-0.9901595352011395,-4.898313080953689,berkay_ugur
-17.504406868864137,-15.296617413094062,-1.347013201425613,-8.69705596666286,9.682597839778555,-9.461023297790105,4.6599936384872,-1.2141249560897711,11.195926338836056,1.5731693070662163,0.5174373311937338,-2.9774715572522674,berkay_ugur
-17.734474223963183,-17.081094241317427,0.4236344413757529,-7.148143941390553,7.5045767555267195,-9.336414233459106,4.519054757302135,-3.9463957351821772,4.1060238753511005,-10.291309773059098,-2.8895420916690218,-5.406902819471082,berkay_ugur
-16.888624560784415,-14.733741099552985,1.7878687900774985,-5.1717782208443825,6.791483507791163,-3.634554449375859,-0.9094789263636821,-8.240428493298536,-0.9197302162474272,-10.328601661589584,4.048817320364934,-2.335607902263218,berkay_ugur
-23.12280954135099,-6.072877400737972,-6.197814463922285,-5.15463874214139,3.9294033322205872,-0.7761960664489832,-3.9484424290119544,-8.084752403305785,-4.71669764623828,-3.3520746495841456,-9.098397888074741,1.2329118362286575,berkay_ugur
-25.10547588513024,-3.2942302711097735,-6.255877822675686,-4.4263663404215015,3.007675306569311,-9.703054826197896,-1.3081690046049816,0.2427292458350402,-0.9258793455265175,-3.989625128232699,-11.537388500189158,2.647508691032498,berkay_ugur
-25.72379315307343,-2.796250727310472,-6.937463187517178,-1.2824740209665786,8.216229212374232,-6.398587629805253,-2.8458071305633954,-9.448819066234718,-9.225116354559175,-0.8878485285257296,-4.424610278308294,6.486015491322121,berkay_ugur
-21.130464478021977,-7.806403982218032,-5.680419245275231,2.3813570422726764,11.393136672875025,-3.145732943353132,3.6341880913519464,-5.705788531736506,-3.6388532634991555,-7.897296584784816,6.812129106308731,2.6444325604018126,berkay_ugur
-20.960425909314594,-8.053888677015541,-3.98309780922012,-0.4837833853954168,7.396213954802716,-1.6922673020254553,8.980431197378152,-6.627305218384159,-5.9299512191952894,-3.6770960334273113,6.636387092753112,0.16327219909160054,berkay_ugur
-19.58077518543976,-10.075218716593167,-6.027533766608308,-5.091386496236444,-0.7418237205859302,-8.552382240428358,6.188266585146747,-3.287901832040674,0.7252183113511617,-3.5525942982714263,1.8672910791344615,-9.17023128708621,berkay_ugur
-19.0934320722124,-15.855456016107695,-6.93198313460059,-9.675126301237519,0.2628157137598383,-7.172173269287249,7.630055949584135,0.9979336632845845,4.660156248393233,-2.8742762959031056,1.8332993719389985,-7.488487557856022,berkay_ugur
-17.197258106946048,-12.705905099024527,-5.339673743431214,-9.969702532898097,4.2859648465966345,-6.066241909445335,-2.530193706592387,-8.100083844336716,-0.3355242906774644,-10.596655372242004,7.030904245628387,-5.834200453695629,berkay_ugur
-28.61089851079679,-10.623742436388405,1.3779239145834314,-0.7412730954900106,6.76524775009176,-5.030498332459284,15.444123815234299,-28.45765881698334,-7.009236715192261,-3.731949319093781,6.470306986998763,-9.048334900641478,berkay_ugur
-29.517279176801498,-9.052771663692806,2.36610234595998,2.3332334759636364,3.8809310491543836,-6.287293146673387,12.000460922298426,-26.161848866404974,-8.825795036148019,-1.9549856343308403,2.1588362075653187,-13.233509180044434,berkay_ugur
-30.710504474373057,-8.212070937536687,-6.746454460413871,4.306389498628103,-9.058613227135442,-8.770771540652214,9.005219264953867,-9.31688350370567,-9.155984851472741,0.5007991392791369,3.2169277000700385,3.0337906924373117,berkay_ugur
-35.57895996038119,-2.9259676885438544,-5.606201210611604,13.007330858850509,-12.030402845883836,-8.554665507706643,16.615174466867433,-7.013086923316756,2.308090534851439,12.160814083569067,-5.657958129717958,2.275076527790932,berkay_ugur
-38.67095554562697,1.2637444355592597,-6.582369601128695,12.107836990782848,-10.956132831279934,-11.028970468993267,13.399282211283603,-4.318224444967913,1.3994498769716426,8.808157666817793,-6.180419744113497,1.735058398862763,berkay_ugur
-34.24430324251454,8.014525259916898,-4.812018463316334,11.076027279770681,-8.52887753401816,-7.043072516913078,12.867812048421685,-4.000796288413113,-4.030647656906132,1.1136095300073094,-4.5404493673964215,-0.5591616165222583,berkay_ugur
-46.88741832012049,6.239058503555679,-3.596723818678592,12.674738966981426,-12.04783665900487,-6.509604303298143,14.500191092731587,-7.392186076387058,4.303115737377799,-3.866603890446484,-9.820020746639475,-2.288750347142472,berkay_ugur
-57.21448785972598,3.004147502488686,-3.2610157449913304,18.452379478959752,-12.372344396971847,-13.7848195045009,12.69470584208824,-0.7480228175732727,-0.4347797391079149,-3.639003149841616,-1.6152303471187768,7.305730496738318,berkay_ugur
-49.92318953939047,6.413079991937795,-5.911162840922676,17.97964684058301,-8.849469129561113,-10.517372390122347,10.593720808352977,-5.325521455126697,1.3449511238735739,-6.7222812371766425,-1.9804565698053698,-3.5874269442487927,berkay_ugur
-39.90630404447758,13.415575839575514,-5.980620440885939,12.526940829888508,-8.82441423410866,-8.246180529385786,11.656934022221078,-2.981220034631872,4.205194509553348,-5.439929558145645,3.2408263782906426,-2.132727611764535,berkay_ugur
-47.00804169044255,10.11023309486316,-5.58583893041906,16.3461551433783,-11.930934815706081,-6.158633782006493,6.36109831624823,-4.878406734621011,6.9617404683059,-1.496522935411633,0.1330586121867418,-6.215787783382461,berkay_ugur
-47.30618566751762,6.661322464763136,-13.052135768728656,6.825711478873509,-17.962755290285074,-4.312255236175152,10.326244161226027,-5.444199424440332,17.60675615738479,5.628087362840354,5.771480047651401,-7.4911719868587,berkay_ugur
-41.473889010909566,10.622923214398005,-4.597827201022609,5.983290286232192,-12.47179762992825,-2.623315389926368,11.783714695732714,-10.550227337033041,11.12990497743627,3.529011240573723,8.314975946202232,-7.6634528098971595,berkay_ugur
-43.93168083679972,0.9443413423765461,-2.0765653671795383,8.06781712939358,-16.22987519528546,-5.836268694116274,13.5092366746514,-11.449349336048835,16.037630958505975,-6.16987812332346,-0.03562556075294304,-7.186090050517902,berkay_ugur
-41.5276566616591,-0.2621168329850353,1.9757776718136415,8.897941103339821,-15.809499286223865,-5.091836993464772,18.59787521710947,-8.250125282752219,11.536283864480831,-14.063075286118043,-5.8528258014030765,-4.140705750092516,berkay_ugur
-40.4464474224363,-6.121505055586223,1.8558603439758403,7.01845325362998,-15.742793293285695,-12.229474652694028,15.892780300950324,-6.395319152113813,11.036752565827534,-8.511749399133176,-1.5945097718906185,-4.093764725114426,berkay_ugur
-28.62435663254323,4.6685211246159986,11.62384815651513,10.230560502873145,-13.976179953314265,-23.89142989420726,13.901066915892212,-16.00148395493488,-0.30464114854120655,-9.874441433095491,3.0518465848088554,-17.274656776051927,berkay_ugur
-18.87967289212861,2.8920702577900337,19.299372970379466,16.218980758443784,-11.254706967364063,-14.343335442894,16.873656635358092,-21.14162339853254,0.4351630500215288,-9.212862962607502,3.1198662521613763,-15.676068034713078,berkay_ugur
-12.993262930031255,1.2313882825292302,23.280358926311877,20.00499330133679,-26.28553203763075,-18.759135934039648,6.535498147703554,-20.41100511811647,3.5284756963631,-3.772223136747747,-2.0645316895369317,-12.854513302111833,berkay_ugur
-9.810742455167446,0.6301512244537427,22.69503416638126,20.16459507992562,-28.696130866806776,-20.377465650755283,5.89163866498795,-20.147939781179822,2.425091851031266,-5.471322161373628,-1.5693941850772983,-15.108400635139335,berkay_ugur
-6.239204189628864,0.8046680670815143,20.325829879053305,16.615032190513848,-35.08003310817194,-27.82055300447846,0.5144278460866885,-18.21645289398648,5.118698941472936,-9.855000003541432,0.3246980243973022,-17.03411062121698,berkay_ugur
-4.1271821368470825,1.121355928367408,15.467418367341565,14.167017840795083,-38.01490252806901,-30.195513902471234,6.899467863528246,-17.10603516217328,7.5389097826545575,-7.779255678689621,1.5923231244328884,-18.056699681727743,berkay_ugur
-6.119985411564531,-0.004706834882211587,14.290516154407877,13.573894221105075,-38.701964273666185,-24.449189284409783,11.539265798533267,-13.685322365179143,6.976449549123078,-0.4534300620797456,6.2360424648757045,-7.789346095732801,berkay_ugur
-12.610478403029616,3.6324863823118374,10.930468842823771,12.163988474793245,-40.2977582187391,-30.995042133700018,14.175112672824413,-18.034109613397625,10.213104736968592,-0.5656246527386818,2.738906691295642,-5.93849239478799,berkay_ugur
-23.120518770682892,7.2679065266900205,2.6800072389029586,12.12391823122129,-33.03618915826293,-28.277790049813913,13.600125415991426,-21.366580583700188,-4.811381685192871,-6.771305331527284,-5.892704682702211,2.441955984402014,berkay_ugur
-28.741833800254188,16.406048794961734,-4.025772109898615,15.49817590103551,-23.465680308626478,-20.94523956057383,6.18751357806446,-16.255604081160303,-3.71860873067578,-1.075078312713075,5.166042091761618,7.8054647631018454,berkay_ugur
